id,Exited
230551,0.15611966479393402
230552,0.02390301457891825
230553,0.29461363043927985
230554,0.04324989954476762
230555,0.0922243736944702
230556,0.039569344734847946
230557,0.6147692462463749
230558,0.20532688060213905
230559,0.21283384072997388
230560,0.09449770855595252
230561,0.7677796866883684
230562,0.04094872601633806
230563,0.27367047087859364
230564,0.1525299610996069
230565,0.03917771570794557
230566,0.27367047087859364
230567,0.3092306318418945
230568,0.14782545370231565
230569,0.04740430972921269
230570,0.03491462432557602
230571,0.47291489974806966
230572,0.04836002151110633
230573,0.07954055514988874
230574,0.04530121865024088
230575,0.04465928618590862
230576,0.017003347931176614
230577,0.19129769158483315
230578,0.07995652704922632
230579,0.033685608213571236
230580,0.039569344734847946
230581,0.3471544707541413
230582,0.04513917442214928
230583,0.048146040410612205
230584,0.022257601794050837
230585,0.07981241945918179
230586,0.12427837254232493
230587,0.7375782040719028
230588,0.41701988153849445
230589,0.05089371365165054
230590,0.022867387512028995
230591,0.1767650666508027
230592,0.052396212227439364
230593,0.10789553379006796
230594,0.31474618318015746
230595,0.24305410917194967
230596,0.685436202399459
230597,0.8676862255515013
230598,0.14933806752213863
230599,0.04652371163027105
230600,0.022743309100002433
230601,0.32482671708813166
230602,0.019380033541449553
230603,0.02390301457891825
230604,0.010747528674976536
230605,0.023873223823254158
230606,0.2012903356806255
230607,0.10249581329074763
230608,0.24156291129604918
230609,0.022257601794050837
230610,0.12518313683644447
230611,0.32864792079574273
230612,0.030172129836156376
230613,0.1561997728296342
230614,0.9164417760514131
230615,0.1746378296962008
230616,0.022867387512028995
230617,0.022282639439500117
230618,0.4536776079765377
230619,0.8372811019776968
230620,0.3175290463113026
230621,0.09973095560629501
230622,0.1465804813230951
230623,0.095352924812652
230624,0.029887287573480824
230625,0.10288617550992071
230626,0.1767650666508027
230627,0.009315506220715688
230628,0.06855395997692279
230629,0.1199314072041816
230630,0.042534551675741085
230631,0.04830823676429943
230632,0.027132426890929488
230633,0.051977267115113426
230634,0.20435370797974034
230635,0.05544540409555255
230636,0.12781627048961317
230637,0.12519780544793616
230638,0.10970028897185233
230639,0.17286876868053574
230640,0.030826581912834158
230641,0.1603686304520754
230642,0.05573521266698377
230643,0.02849811660832404
230644,0.01231853748494368
230645,0.13350170329456493
230646,0.8438947333176785
230647,0.044376370044549536
230648,0.08020587254360272
230649,0.07826255040037089
230650,0.05143355849556573
230651,0.07332172083209798
230652,0.5500629702968073
230653,0.04929409516516332
230654,0.20160291000815383
230655,0.12606740523095708
230656,0.03129574363114187
230657,0.022211665428812394
230658,0.8976223740493685
230659,0.02390301457891825
230660,0.04383603239077205
230661,0.38120328452438706
230662,0.10509303313275845
230663,0.6661342928821319
230664,0.5283957500672242
230665,0.09134253819747865
230666,0.41701988153849445
230667,0.08752424254569532
230668,0.08704675457881303
230669,0.7567480292956386
230670,0.024538060950106175
230671,0.09515402830763225
230672,0.32590080816590467
230673,0.022249089063715918
230674,0.13543473793217936
230675,0.20571834547448556
230676,0.1898961617818955
230677,0.04678082902011602
230678,0.013149493414906458
230679,0.27476590586361094
230680,0.44462703911772816
230681,0.09434967000972042
230682,0.1954486597350749
230683,0.02176338175776432
230684,0.6182514915555797
230685,0.01733903057943755
230686,0.05368965340596926
230687,0.10683854592934033
230688,0.5868874059071242
230689,0.5365763420594062
230690,0.7209690579287588
230691,0.1328557696627371
230692,0.039569344734847946
230693,0.3779492809603651
230694,0.8869017942107079
230695,0.039484560773140255
230696,0.5461749786614543
230697,0.09979569089829801
230698,0.09134253819747865
230699,0.058460826776312154
230700,0.4803847870278638
230701,0.21020607839828195
230702,0.6144288574832367
230703,0.11771835767451315
230704,0.650756636151627
230705,0.009065231758708896
230706,0.0825501739213464
230707,0.3298664304532898
230708,0.2656040449033399
230709,0.33776309774678376
230710,0.02849811660832404
230711,0.09583576517786624
230712,0.009080340457785979
230713,0.24714345377046462
230714,0.010069929667594466
230715,0.0438252620867597
230716,0.5761454748632802
230717,0.8848087744404706
230718,0.02296814387021068
230719,0.1610141144341323
230720,0.32864792079574273
230721,0.7182455622808913
230722,0.023466321361782807
230723,0.020585904725984438
230724,0.04919547842456628
230725,0.2141156731466427
230726,0.3219863646474143
230727,0.15232816472881455
230728,0.14928755514598896
230729,0.3715268115101011
230730,0.7652710616270414
230731,0.4617207423812255
230732,0.4021595569161363
230733,0.022564446859245517
230734,0.7412415614784773
230735,0.009315506220715688
230736,0.17707938587207572
230737,0.02240311044305721
230738,0.024538060950106175
230739,0.3172043326006528
230740,0.11266484553471008
230741,0.1810916990786546
230742,0.39319382386163965
230743,0.04602366634838335
230744,0.03917771570794557
230745,0.032434731257460304
230746,0.05242394186561924
230747,0.05074026175528968
230748,0.01199883391066869
230749,0.09127230908895245
230750,0.9074553034480382
230751,0.572227749736407
230752,0.24156291129604918
230753,0.5140389386905089
230754,0.024538060950106175
230755,0.10403618357044199
230756,0.8884645587568457
230757,0.8933575513208265
230758,0.020585904725984438
230759,0.1836106612243231
230760,0.27948775835762163
230761,0.739767504331963
230762,0.017003347931176614
230763,0.8058923969088303
230764,0.02108304226845396
230765,0.3287211150331176
230766,0.02479331796289709
230767,0.02894818849405362
230768,0.020585904725984438
230769,0.10403618357044199
230770,0.3400036854423681
230771,0.05373747607347377
230772,0.05573521266698377
230773,0.05229914665682541
230774,0.022070226822958998
230775,0.12243976954197736
230776,0.07955699646247714
230777,0.08025898499330916
230778,0.20374677501795485
230779,0.6432984321912592
230780,0.03424898533331129
230781,0.11563820557815221
230782,0.02337418448283734
230783,0.7417650065405864
230784,0.5418900945513941
230785,0.093037825089548
230786,0.10308504073242661
230787,0.7846130311926911
230788,0.06181503674801211
230789,0.11253209952609183
230790,0.6956011953101714
230791,0.4040482565781849
230792,0.022349754324092332
230793,0.094128824372711
230794,0.28668238522312584
230795,0.2539507325232909
230796,0.11485712967564242
230797,0.2694413984892627
230798,0.17528860144005592
230799,0.10675912496301286
230800,0.04379344041171338
230801,0.27938848043910514
230802,0.09783047804728699
230803,0.04304292959182303
230804,0.019692544030741027
230805,0.07404155266176411
230806,0.009149517664915756
230807,0.36196555389505825
230808,0.01199883391066869
230809,0.15809528636759412
230810,0.03982688429267512
230811,0.26846427251095933
230812,0.05168061888735363
230813,0.04384457865898942
230814,0.207216918199053
230815,0.1767650666508027
230816,0.48424265575763237
230817,0.03981443734687111
230818,0.0922295718632047
230819,0.180864858784171
230820,0.022734960370199567
230821,0.1438301223767229
230822,0.11220186047486737
230823,0.03635879638718511
230824,0.11866551112278433
230825,0.11605123864942787
230826,0.35294459572707587
230827,0.05605150814963238
230828,0.05996186232892548
230829,0.05005410817373932
230830,0.045953238821064404
230831,0.010092631505084005
230832,0.12888725134230636
230833,0.12828698059373064
230834,0.21848677533570204
230835,0.2643387657567281
230836,0.8504816104823114
230837,0.02036054038524305
230838,0.12390284716522394
230839,0.10428995391900928
230840,0.009080340457785979
230841,0.1606566640947142
230842,0.5745008345424829
230843,0.20784838021633026
230844,0.18945458308302227
230845,0.8842984870827572
230846,0.022070226822958998
230847,0.28880849506043316
230848,0.038304900705253615
230849,0.009080340457785979
230850,0.022249089063715918
230851,0.03981443734687111
230852,0.012484118751492383
230853,0.010208623680156901
230854,0.05029044480428242
230855,0.020585904725984438
230856,0.024538060950106175
230857,0.044376370044549536
230858,0.8517946007443085
230859,0.6361935499107834
230860,0.23072676513274712
230861,0.20425860406323926
230862,0.12390284716522394
230863,0.3227401383756037
230864,0.032434731257460304
230865,0.022070226822958998
230866,0.04047131224413874
230867,0.31201655417509544
230868,0.02756884890877878
230869,0.026402258228906104
230870,0.08998059325636759
230871,0.06841176455246682
230872,0.04446115400625723
230873,0.13051945031462175
230874,0.0438252620867597
230875,0.022886123508844006
230876,0.5309219118893213
230877,0.9212959101332389
230878,0.28806268802256035
230879,0.02906352461381385
230880,0.9105081196494308
230881,0.051351757044959985
230882,0.022734960370199567
230883,0.08880806715028804
230884,0.0432868701505171
230885,0.3682558362474332
230886,0.1577502280324887
230887,0.0982956599379593
230888,0.17451535171995278
230889,0.20959016349680146
230890,0.7738701629692187
230891,0.5202667460759753
230892,0.3733598392582091
230893,0.20673435729891224
230894,0.03748348652111465
230895,0.1525299610996069
230896,0.2465996766017851
230897,0.465777144321128
230898,0.04223886677634534
230899,0.1263956248676684
230900,0.31253401712606177
230901,0.07489599034157736
230902,0.02479331796289709
230903,0.9226523866567728
230904,0.07850662082668586
230905,0.05513249233093327
230906,0.02600903382034116
230907,0.8239009774105962
230908,0.2244831999282018
230909,0.053806544238639745
230910,0.3073293078581473
230911,0.11866551112278433
230912,0.10988186497919183
230913,0.9107723167049553
230914,0.29212143937519774
230915,0.1751472781317741
230916,0.15047501000455865
230917,0.07491768744622415
230918,0.017144603471689192
230919,0.07954055514988874
230920,0.15976243300978743
230921,0.06989911373842293
230922,0.10072781878251605
230923,0.11143224512785987
230924,0.08485522523322492
230925,0.4857674600107948
230926,0.5339651986063223
230927,0.03802498032028073
230928,0.7556675639465467
230929,0.22945166817043286
230930,0.047434366349686036
230931,0.022734960370199567
230932,0.0490704034193245
230933,0.022743309100002433
230934,0.033277617451917235
230935,0.770657841755838
230936,0.2512355990688524
230937,0.022249089063715918
230938,0.022282639439500117
230939,0.01637154021156182
230940,0.7350133142296688
230941,0.7409864465138792
230942,0.22955900861842257
230943,0.010747528674976536
230944,0.4754779853259977
230945,0.30065234383042133
230946,0.20532688060213905
230947,0.23584158366680638
230948,0.6321582725420416
230949,0.9235290489930376
230950,0.02031088768721223
230951,0.3410927019817016
230952,0.045663254117604316
230953,0.38997806127960105
230954,0.20535858148386907
230955,0.754640587221887
230956,0.022249089063715918
230957,0.19043915525670826
230958,0.08362569013153641
230959,0.3421421854938227
230960,0.029047329762257785
230961,0.7362769583173321
230962,0.009028956507089597
230963,0.04425644852285145
230964,0.17990294069107587
230965,0.2060058256418988
230966,0.009098782134493097
230967,0.04689194581114269
230968,0.1951475134713179
230969,0.15939697417427293
230970,0.01030588141417878
230971,0.35436531577786934
230972,0.16705775532611572
230973,0.03982688429267512
230974,0.9112840335912332
230975,0.043511146958603794
230976,0.05573521266698377
230977,0.04379344041171338
230978,0.022249089063715918
230979,0.01240634386149727
230980,0.022249089063715918
230981,0.24395371717717956
230982,0.021241894977426456
230983,0.10509303313275845
230984,0.4021595569161363
230985,0.1627910569761577
230986,0.0217768948807334
230987,0.023801589519359723
230988,0.039569344734847946
230989,0.06914552800524054
230990,0.3804749971517019
230991,0.8831417170170812
230992,0.038304900705253615
230993,0.6198966225885372
230994,0.02108304226845396
230995,0.02240430840654495
230996,0.08381768533524755
230997,0.4163495782861824
230998,0.14682524622624196
230999,0.7362034656402914
231000,0.057896774583853096
231001,0.2039529370157095
231002,0.04427919081579351
231003,0.14757237109383253
231004,0.5750127841510263
231005,0.12168381126645361
231006,0.045827711279634455
231007,0.011198861045197517
231008,0.6229224249918114
231009,0.04384457865898942
231010,0.046409826178454884
231011,0.017003347931176614
231012,0.04384457865898942
231013,0.8332734279253825
231014,0.04427919081579351
231015,0.04937069057546087
231016,0.0438252620867597
231017,0.03981443734687111
231018,0.7994781736583284
231019,0.6446389339965534
231020,0.09783047804728699
231021,0.02600903382034116
231022,0.305913802485108
231023,0.02240430840654495
231024,0.01199883391066869
231025,0.10088874661907238
231026,0.17528860144005592
231027,0.009065231758708896
231028,0.009315506220715688
231029,0.1319489764189743
231030,0.21514299443911175
231031,0.5365763420594062
231032,0.05117369599583432
231033,0.2859264375532606
231034,0.009245535748198417
231035,0.039484560773140255
231036,0.30958839912777386
231037,0.4366649081299753
231038,0.23765227451737256
231039,0.09276864316940359
231040,0.12576130151642242
231041,0.009245535748198417
231042,0.060660750516863
231043,0.017419571129079322
231044,0.02176338175776432
231045,0.5703849968725377
231046,0.12611880086134053
231047,0.11183802286774883
231048,0.009245535748198417
231049,0.09434967000972042
231050,0.8858581454797104
231051,0.25925827311607413
231052,0.05616832956979196
231053,0.1757055106823611
231054,0.0438452289768305
231055,0.8292347708615463
231056,0.009028956507089597
231057,0.07979132520035186
